DateTime,tmin,tmax,rain
2013-09-07,22.65,32.16,0.4525
2013-09-08,23.04,32.5,0.4269
2013-09-09,23.01,32.49,0.0
2013-09-10,23.48,32.65,0.0
2013-09-11,23.26,33.49,0.0
2013-09-12,23.59,33.86,0.9563
2013-09-13,23.68,33.98,0.0
2013-09-14,23.34,33.68,0.0
2013-09-15,23.66,33.6,0.0
2013-09-16,23.01,32.4,0.0
2013-09-17,23.03,31.96,14.7887
2013-09-18,23.0,32.14,0.1067
2013-09-19,23.28,30.14,21.7171
2013-09-20,22.98,28.8,36.3796
2013-09-21,22.87,29.49,20.3287
2013-09-22,22.87,28.67,81.2813
2013-09-23,22.57,29.98,1.7502
2013-09-24,22.41,31.16,1.0246
2013-09-25,22.26,32.26,0.0
2013-09-26,22.85,32.8,0.0
2013-09-27,23.16,32.94,0.0
2013-09-28,22.85,32.43,0.1708
2013-09-29,22.77,31.48,0.3741
2013-09-30,22.52,31.7,8.775
2013-10-01,22.48,29.36,2.1738
2013-10-02,22.75,29.41,39.1867
2013-10-03,22.3,29.46,44.6484
2013-10-04,21.91,28.88,0.6666
2013-10-05,21.84,30.56,11.2389
2013-10-06,22.14,30.34,0.0
2013-10-07,22.18,30.92,0.0
2013-10-08,21.76,29.73,37.977
2013-10-09,21.91,31.14,0.2954
2013-10-10,22.32,29.86,12.733
2013-10-11,21.08,30.68,0.0
2013-10-12,21.63,29.99,0.0
2013-10-13,21.39,27.57,1.0777
2013-10-14,20.32,26.79,1.9806
2013-10-15,19.34,29.51,0.0
2013-10-16,20.42,31.01,0.0
2013-10-17,19.33,30.8,0.0
2013-10-18,19.06,31.38,0.0
2013-10-19,19.82,31.02,0.0
2013-10-20,20.31,31.3,0.0
2013-10-21,19.27,30.3,0.0
2013-10-22,18.74,29.24,0.5656
2013-10-23,20.84,27.51,0.0
2013-10-24,20.93,27.74,0.0
2013-10-25,20.71,27.12,0.0
2013-10-26,20.97,26.78,0.4059
2013-10-27,19.87,28.46,3.2381
2013-10-28,18.86,29.01,0.0
2013-10-29,16.88,30.51,0.0
2013-10-30,15.92,30.39,0.0
2013-10-31,15.78,30.52,0.0
2013-11-01,16.49,29.91,0.0
2013-11-02,16.27,30.66,0.0
2013-11-03,16.86,30.35,0.0
2013-11-04,16.47,29.71,0.0
2013-11-05,14.63,29.43,0.0
2013-11-06,14.48,28.83,0.0
2013-11-07,14.36,29.0,0.0
2013-11-08,13.97,29.01,0.0
2013-11-09,14.38,28.96,0.0
2013-11-10,14.96,27.82,0.0
2013-11-11,13.39,27.29,0.0
2013-11-12,11.77,26.88,0.0
2013-11-13,11.59,26.11,0.0
2013-11-14,10.94,26.44,0.0
2013-11-15,10.69,26.34,0.0
2013-11-16,10.72,26.22,0.0
2013-11-17,13.11,27.46,0.0
2013-11-18,13.61,28.03,0.0
2013-11-19,11.79,28.62,0.0
2013-11-20,12.18,28.03,0.0
2013-11-21,12.18,28.11,0.0
2013-11-22,14.15,27.8,0.0
2013-11-23,16.89,30.02,0.0
2013-11-24,18.1,30.18,0.0
2013-11-25,15.64,29.18,0.0
2013-11-26,13.36,28.31,0.0
2013-11-27,12.65,27.7,0.0
2013-11-28,12.68,27.49,0.0
2013-11-29,14.57,29.2,0.0
2013-11-30,14.75,28.64,0.0
2013-12-01,13.09,28.62,0.0
2013-12-02,12.83,28.41,0.0
2013-12-03,12.5,27.88,0.0
2013-12-04,12.73,27.24,0.0
2013-12-05,12.31,25.99,0.0
2013-12-06,9.01,25.38,0.0
2013-12-07,8.75,25.54,0.0
2013-12-08,8.57,26.6,0.0
2013-12-09,9.25,26.56,0.0
2013-12-10,9.29,25.95,0.0
2013-12-11,10.05,26.25,0.0
2013-12-12,9.73,25.7,0.0
2013-12-13,8.71,26.69,0.0
2013-12-14,9.47,26.82,0.0
2013-12-15,8.69,26.23,0.0
2013-12-16,8.75,26.73,0.0
2013-12-17,9.23,26.59,0.0
2013-12-18,9.1,26.05,0.0
2013-12-19,9.23,26.86,0.0
2013-12-20,10.67,27.04,0.0
2013-12-21,10.83,26.93,0.0
2013-12-22,13.3,27.19,0.0
2013-12-23,12.27,26.71,0.0
2013-12-24,12.86,26.27,0.0
2013-12-25,11.5,25.86,0.0
2013-12-26,11.0,25.69,0.0
2013-12-27,10.77,27.14,0.0
2013-12-28,11.17,26.46,0.0
2013-12-29,11.78,25.74,0.0
2013-12-30,12.25,26.74,0.0
2013-12-31,12.62,27.21,0.0
2014-01-01,12.5351,27.1295,0.0
2014-01-02,12.0938,24.5714,0.0
2014-01-03,11.3169,26.043,0.0
2014-01-04,10.6893,27.6492,0.0
2014-01-05,12.0018,26.4296,0.0
2014-01-06,13.4016,24.7184,0.0
2014-01-07,10.9579,24.3656,0.0
2014-01-08,9.8097,26.0862,0.0
2014-01-09,11.6204,27.2737,0.0
2014-01-10,13.5853,26.7492,0.0
2014-01-11,14.5953,25.0908,0.0
2014-01-12,12.8478,24.7806,0.0
2014-01-13,11.0208,24.9933,0.0
2014-01-14,10.7531,26.4211,0.0
2014-01-15,12.9137,26.0676,0.0
2014-01-16,13.6267,25.255,0.0
2014-01-17,14.8197,27.1653,0.0
2014-01-18,15.6943,25.6139,0.0
2014-01-19,14.2571,24.7839,0.0
2014-01-20,13.3421,26.6883,0.0
2014-01-21,13.2774,27.1307,0.0
2014-01-22,13.1574,27.0321,0.0
2014-01-23,13.0928,24.8763,0.0
2014-01-24,13.0479,24.5299,0.0
2014-01-25,13.3159,25.5967,0.0
2014-01-26,12.511,25.5856,0.0
2014-01-27,10.1682,25.51,0.0
2014-01-28,9.0371,25.8631,0.0
2014-01-29,8.311,25.8824,0.0
2014-01-30,8.7518,25.7297,0.0
2014-01-31,8.9708,25.5054,0.0
2014-02-01,8.9865,26.1307,0.0
2014-02-02,9.6152,27.179,0.0
2014-02-03,9.5677,28.4218,0.0
2014-02-04,10.2825,29.0691,0.0
2014-02-05,11.9086,29.9944,0.0
2014-02-06,12.6481,30.6064,0.0
2014-02-07,13.3707,31.4364,0.0
2014-02-08,14.431,30.336,0.0
2014-02-09,13.2376,30.42,0.0
2014-02-10,12.7423,28.502,0.0
2014-02-11,11.9926,28.1144,0.0
2014-02-12,11.8112,27.1618,0.0
2014-02-13,13.0333,29.3197,0.0
2014-02-14,16.0562,28.4711,0.0
2014-02-15,15.2287,26.8456,0.6756
2014-02-16,14.5405,22.3331,7.791
2014-02-17,10.5827,23.8455,0.0
2014-02-18,7.6885,25.7127,0.0
2014-02-19,7.4855,27.269,0.0
2014-02-20,9.437,29.7875,0.0
2014-02-21,12.7173,29.5775,0.0
2014-02-22,16.0748,28.6249,0.0
2014-02-23,16.0443,27.1707,0.0
2014-02-24,15.3324,28.0528,15.7541
2014-02-25,15.5548,29.7295,0.0
2014-02-26,16.0005,28.8569,0.3374
2014-02-27,15.667,28.7892,1.3311
2014-02-28,15.8409,25.3234,29.62
2014-03-01,15.674,26.3467,0.9868
2014-03-02,15.5702,26.1396,5.2176
2014-03-03,13.5581,26.7031,0.0
2014-03-04,14.9405,24.5244,8.2489
2014-03-05,12.605,26.9534,1.7348
2014-03-06,15.3896,27.2414,0.0
2014-03-07,14.615,28.4574,0.0
2014-03-08,15.2114,28.5327,0.0
2014-03-09,16.1428,29.0685,0.0
2014-03-10,16.2152,26.0295,0.0
2014-03-11,14.3684,29.9602,0.0
2014-03-12,16.7872,31.0048,0.0
2014-03-13,17.0717,29.4302,0.0
2014-03-14,18.0097,31.397,0.0
2014-03-15,17.3815,32.937,0.0
2014-03-16,18.1236,33.9071,0.0
2014-03-17,16.6347,34.1262,0.0
2014-03-18,17.9982,35.132,0.0
2014-03-19,19.0904,34.3013,0.0
2014-03-20,16.9395,33.9353,0.0
2014-03-21,16.4325,35.1009,0.0
2014-03-22,17.5657,35.0846,0.0
2014-03-23,17.3558,35.483,0.0
2014-03-24,17.9123,36.1862,0.0
2014-03-25,20.0368,35.2405,0.0
2014-03-26,20.4222,36.8935,0.0
2014-03-27,21.0177,37.6124,0.0
2014-03-28,21.0895,38.465,0.0
2014-03-29,21.3605,38.8213,0.0
2014-03-30,20.981,38.4135,0.0
2014-03-31,20.4168,37.9227,0.0
2014-04-01,20.2882,37.1727,0.0
2014-04-02,19.8433,38.0446,0.0
2014-04-03,20.573,38.0674,0.0
2014-04-04,19.8306,37.468,0.0
2014-04-05,19.5805,38.7943,0.0
2014-04-06,20.6341,39.266,0.0
2014-04-07,21.3224,39.882,0.0
2014-04-08,25.0432,37.9862,0.0
2014-04-09,21.8185,36.1808,0.0
2014-04-10,19.5146,37.0655,0.0
2014-04-11,19.5626,38.1461,0.0
2014-04-12,20.2929,37.7522,0.0
2014-04-13,20.0907,38.174,0.0
2014-04-14,21.3895,37.4805,0.0
2014-04-15,20.5619,36.81,3.8828
2014-04-16,21.7698,38.7806,0.0
2014-04-17,21.0156,38.0814,0.0
2014-04-18,21.0589,37.1528,4.182
2014-04-19,20.6751,37.067,0.0
2014-04-20,21.3063,34.9571,0.514
2014-04-21,21.5415,37.2374,0.0
2014-04-22,22.3449,37.3849,0.0
2014-04-23,22.2473,38.9107,0.0
2014-04-24,22.0745,39.2644,0.0
2014-04-25,22.2764,39.9553,0.0
2014-04-26,22.0986,40.9569,0.0
2014-04-27,23.3133,41.363,0.0
2014-04-28,23.4725,41.065,0.0
2014-04-29,23.2104,41.0285,0.0
2014-04-30,23.1188,40.1419,0.0
2014-05-01,24.2048,41.1743,0.6258
2014-05-02,23.7736,40.8121,0.0
2014-05-03,25.3643,40.0165,0.0
2014-05-04,24.189,38.3822,0.0
2014-05-05,22.9194,38.4655,0.0
2014-05-06,22.1982,38.0231,0.1956
2014-05-07,23.9661,38.6073,0.0
2014-05-08,24.179,39.0935,0.0
2014-05-09,24.5297,35.1199,0.0
2014-05-10,23.5386,35.222,0.0
2014-05-11,24.0095,39.5679,0.0
2014-05-12,24.253,40.6141,0.0
2014-05-13,25.0458,40.3904,0.0
2014-05-14,23.9109,39.8135,0.0
2014-05-15,21.6253,39.3527,0.545
2014-05-16,23.0082,39.6426,0.0
2014-05-17,24.5257,40.6126,0.0
2014-05-18,25.3618,40.979,0.0
2014-05-19,24.8216,41.3166,0.0
2014-05-20,25.0459,41.6436,0.0
2014-05-21,25.0536,42.1517,0.0
2014-05-22,25.3725,42.4612,0.0
2014-05-23,24.7714,43.2978,0.0
2014-05-24,25.5474,43.1297,0.0
2014-05-25,26.7929,37.9865,0.0
2014-05-26,23.3366,33.3689,2.9465
2014-05-27,22.5646,34.1609,1.3308
2014-05-28,22.8862,38.3276,0.0
2014-05-29,24.5914,41.3003,0.0
2014-05-30,26.7411,42.7243,0.0
2014-05-31,27.7113,43.2748,0.0
2014-06-01,27.0157,40.9217,0.0
2014-06-02,26.3206,41.2575,0.1393
2014-06-03,25.9926,40.743,0.3415
2014-06-04,26.0569,41.6071,0.9392
2014-06-05,25.751,42.3998,0.0
2014-06-06,26.9249,43.7151,0.0
2014-06-07,28.7482,44.0541,0.0
2014-06-08,27.637,43.742,0.0
2014-06-09,28.3624,42.2774,0.0
2014-06-10,28.1792,42.8738,0.0
2014-06-11,29.3297,43.48,0.0
2014-06-12,27.8284,40.1619,0.0
2014-06-13,26.6805,41.8095,0.0
2014-06-14,26.0279,39.7539,0.2562
2014-06-15,23.6238,37.2688,24.2071
2014-06-16,25.567,38.503,0.0
2014-06-17,24.4746,37.4484,0.5076
2014-06-18,23.2257,31.804,1.6286
2014-06-19,23.4331,32.6704,2.1043
2014-06-20,23.0129,32.4717,11.8205
2014-06-21,22.8515,34.2334,34.5397
2014-06-22,24.3086,36.5201,0.0
2014-06-23,25.18,38.0242,0.0
2014-06-24,26.268,37.398,0.0
2014-06-25,25.1378,37.9534,0.0
2014-06-26,23.3229,34.8485,34.1703
2014-06-27,22.6735,35.5403,19.6541
2014-06-28,22.9608,33.2831,6.5284
2014-06-29,23.9965,34.1584,0.0
2014-06-30,25.3737,35.4523,0.0
2014-07-01,24.1859,36.2238,0.0
2014-07-02,24.7158,37.1154,0.0
2014-07-03,24.5745,36.0027,0.0
2014-07-04,23.1931,34.8424,0.0
2014-07-05,22.6698,31.5723,0.8937
2014-07-06,23.0635,32.8586,0.0
2014-07-07,23.4102,35.0994,0.0
2014-07-08,24.0257,36.657,0.1878
2014-07-09,23.728,35.3788,9.994
2014-07-10,23.9237,36.681,13.5141
2014-07-11,23.1633,33.4837,28.1653
2014-07-12,22.8687,33.2479,10.4223
2014-07-13,23.333,33.3679,3.7917
2014-07-14,23.2979,31.1012,9.9001
2014-07-15,22.9848,29.139,25.641
2014-07-16,22.825,28.8609,4.2262
2014-07-17,22.6778,29.8458,0.4863
2014-07-18,23.3589,29.0947,0.5306
2014-07-19,22.5131,28.0665,4.8692
2014-07-20,22.2082,26.4728,11.525
2014-07-21,22.0894,27.0342,25.641
2014-07-22,21.0531,26.3895,194.3154
2014-07-23,20.5367,28.7364,22.8155
2014-07-24,20.482,28.0765,0.0
2014-07-25,21.4636,28.2683,1.6876
2014-07-26,21.7553,28.6911,0.5318
2014-07-27,22.3707,31.1442,0.5782
2014-07-28,23.1655,31.2461,14.2182
2014-07-29,22.8785,32.2196,8.8777
2014-07-30,22.7227,30.5409,42.3239
2014-07-31,23.2325,30.4217,34.7791
2014-08-01,24.1283,31.7483,4.5938
2014-08-02,23.3968,30.6353,0.5045
2014-08-03,22.9824,27.0453,17.9975
2014-08-04,22.5617,27.5393,16.3679
2014-08-05,21.7552,25.9392,38.2552
2014-08-06,21.1905,28.7662,17.6712
2014-08-07,21.9167,30.3109,0.111
2014-08-08,22.4538,30.374,0.1708
2014-08-09,22.5614,29.7877,0.0
2014-08-10,21.8458,28.4204,7.4037
2014-08-11,22.0234,29.3228,24.5203
2014-08-12,22.6041,30.6134,8.0695
2014-08-13,22.4988,29.811,0.8135
2014-08-14,22.2487,30.0316,24.4079
2014-08-15,22.4748,31.2528,9.9107
2014-08-16,22.5764,31.2349,0.0
2014-08-17,21.8443,32.1112,0.0
2014-08-18,22.352,32.4285,0.0
2014-08-19,22.9412,33.6853,2.6448
2014-08-20,23.6755,33.1697,0.0
2014-08-21,23.3135,33.3976,0.0
2014-08-22,22.7926,33.2302,0.3672
2014-08-23,22.538,31.9347,15.2185
2014-08-24,22.6955,32.3283,0.0
2014-08-25,23.1569,33.0009,0.0
2014-08-26,23.457,33.2519,0.0
2014-08-27,22.7009,32.9021,0.0
2014-08-28,22.5197,32.6697,0.0
2014-08-29,22.8919,31.9978,8.8442
2014-08-30,22.5852,31.7531,0.0
2014-08-31,22.4501,31.1981,4.7456
2014-09-01,23.3125,30.3561,4.6854
2014-09-02,22.47,29.0055,88.1188
2014-09-03,22.6657,29.0563,4.2687
2014-09-04,22.3368,30.3445,3.1824
2014-09-05,22.6566,30.6901,10.2524
2014-09-06,23.0801,29.8101,40.7357
2014-09-07,22.8407,29.6174,31.1834
2014-09-08,22.5048,29.4026,0.1002
2014-09-09,22.377,29.5159,0.1782
2014-09-10,22.3401,30.6062,5.2314
2014-09-11,22.6973,30.732,0.0
2014-09-12,22.5751,31.1119,0.0
2014-09-13,22.7877,30.7342,0.1384
2014-09-14,22.7433,31.9646,3.0322
2014-09-15,22.4975,31.5635,38.5118
2014-09-16,22.4355,31.9282,4.5808
2014-09-17,22.988,32.5179,0.0
2014-09-18,23.5481,33.0267,0.0
2014-09-19,23.9379,32.6424,1.5182
2014-09-20,23.8368,31.2685,17.6757
2014-09-21,23.2377,31.1599,39.0468
2014-09-22,23.3588,32.5383,2.7274
2014-09-23,23.0567,33.2449,0.0
2014-09-24,22.8024,33.5239,0.0
2014-09-25,22.0845,33.5419,0.0
2014-09-26,21.452,33.5993,0.0
2014-09-27,21.6797,33.982,0.0
2014-09-28,22.2223,33.8843,0.0
2014-09-29,21.7997,34.5901,0.0
2014-09-30,21.7163,34.5665,0.0
2014-10-01,20.7664,33.6397,0.0
2014-10-02,20.737,33.7873,0.0
2014-10-03,20.7257,34.0409,0.0
2014-10-04,20.8981,33.7695,0.0
2014-10-05,21.2763,33.2733,0.0
2014-10-06,21.1356,33.085,0.0
2014-10-07,20.3252,32.7457,0.0
2014-10-08,20.7379,32.9968,0.0
2014-10-09,21.0004,32.6172,0.0
2014-10-10,21.5733,32.8215,0.2049
2014-10-11,20.7752,32.0233,0.5123
2014-10-12,19.7091,28.8444,0.0
2014-10-13,21.6842,26.6557,5.8957
2014-10-14,20.8676,30.0774,23.786
2014-10-15,20.6175,31.0996,0.0
2014-10-16,19.7986,32.2391,0.0
2014-10-17,18.8479,32.3607,0.0
2014-10-18,19.4015,32.1045,0.0
2014-10-19,19.5869,31.8665,0.0
2014-10-20,19.223,31.714,0.0
2014-10-21,18.1759,31.2756,0.0
2014-10-22,17.1682,30.6098,0.0
2014-10-23,16.5947,30.8569,0.0
2014-10-24,16.0958,30.9392,0.0
2014-10-25,18.8324,27.5694,0.0
2014-10-26,17.8353,25.7472,0.0
2014-10-27,17.3836,26.6544,0.1591
2014-10-28,16.7511,28.9353,0.0
2014-10-29,15.8362,30.3129,0.0
2014-10-30,16.4096,30.7907,0.0
2014-10-31,17.1475,30.8637,0.0
2014-11-01,16.7671,30.4295,0.0
2014-11-02,16.3927,30.0978,0.0
2014-11-03,14.9829,30.4005,0.0
2014-11-04,14.4987,30.353,0.0
2014-11-05,15.2508,30.9389,0.0
2014-11-06,16.0686,30.6672,0.0
2014-11-07,14.6284,29.6154,0.0
2014-11-08,14.3677,30.0185,0.0
2014-11-09,15.689,29.9888,0.0
2014-11-10,17.3885,31.191,0.0
2014-11-11,19.1436,30.9368,0.0
2014-11-12,18.5855,30.866,0.0
2014-11-13,18.1625,30.6669,0.0
2014-11-14,17.3856,31.0702,0.0
2014-11-15,16.5372,31.0831,0.0
2014-11-16,17.0035,29.4413,0.0
2014-11-17,15.4652,28.7011,0.0
2014-11-18,12.0129,28.537,0.0
2014-11-19,11.1723,28.8841,0.0
2014-11-20,11.5517,28.7743,0.0
2014-11-21,11.7556,28.8602,0.0
2014-11-22,11.9807,29.0263,0.0
2014-11-23,12.3084,28.7934,0.0
2014-11-24,12.1207,28.9459,0.0
2014-11-25,11.7001,28.7947,0.0
2014-11-26,11.4864,27.7478,0.0
2014-11-27,11.535,29.2439,0.0
2014-11-28,11.8513,29.7256,0.0
2014-11-29,12.4942,30.3647,0.0
2014-11-30,12.4696,29.7609,0.0
2014-12-01,13.0565,29.1866,0.0
2014-12-02,11.9634,28.3184,0.0
2014-12-03,10.8719,27.5838,0.0
2014-12-04,10.6057,28.1483,0.0
2014-12-05,10.4912,27.309,0.0
2014-12-06,10.5148,26.8773,0.0
2014-12-07,10.2086,26.9152,0.0
2014-12-08,9.9685,27.4209,0.0
2014-12-09,11.0437,28.6533,0.0
2014-12-10,11.624,28.569,0.0
2014-12-11,12.6618,27.0323,0.0
2014-12-12,13.7634,27.1146,0.0
2014-12-13,16.2152,25.5168,0.0
2014-12-14,16.4931,24.6765,0.0
2014-12-15,14.3528,24.1206,0.0
2014-12-16,12.1487,23.1227,0.0
2014-12-17,9.2028,22.4235,0.0
2014-12-18,7.8349,23.2957,0.0
2014-12-19,7.0497,24.5556,0.0
2014-12-20,7.8121,24.3955,0.0
2014-12-21,9.2246,25.3387,0.0
2014-12-22,7.8645,26.0319,0.0
2014-12-23,8.5993,26.403,0.0
2014-12-24,9.3605,26.4514,0.0
2014-12-25,9.8941,26.0017,0.0
2014-12-26,9.3377,23.9864,0.0
2014-12-27,7.5295,23.2007,0.0
2014-12-28,5.797,23.3371,0.0
2014-12-29,6.4206,24.4613,0.0
2014-12-30,8.7229,26.3399,0.0
2014-12-31,13.0444,24.7325,0.0
2015-01-01,15.1131,21.0583,0.0
2015-01-02,16.097,22.3286,0.1208
2015-01-03,16.637,23.2829,1.4239
2015-01-04,16.6663,24.2594,4.7676
2015-01-05,12.8933,23.8402,0.0
2015-01-06,8.758,26.0175,0.0
2015-01-07,9.3022,25.2647,0.0
2015-01-08,9.4599,24.0909,0.0
2015-01-09,8.7999,23.6508,0.0
2015-01-10,7.3981,24.6125,0.0
2015-01-11,7.3607,25.3141,0.0
2015-01-12,7.8964,25.1014,0.0
2015-01-13,7.929,23.6612,0.0
2015-01-14,7.2978,25.5956,0.0
2015-01-15,8.5499,25.7502,0.0
2015-01-16,9.6647,25.8781,0.0
2015-01-17,9.311,23.5809,0.0
2015-01-18,7.6781,23.2985,0.0
2015-01-19,7.2919,24.5347,0.0
2015-01-20,7.6281,25.6974,0.0
2015-01-21,10.8269,26.0125,0.0
2015-01-22,10.2764,26.4887,0.0
2015-01-23,12.4814,24.3364,0.0
