DateTime,tmin,tmax,rain
1954-12-24,13.29,27.4,0.0
1954-12-25,13.85,27.27,0.0
1954-12-26,13.64,28.11,0.0
1954-12-27,14.66,28.69,0.0
1954-12-28,15.69,28.64,1.2374
1954-12-29,15.01,28.76,0.5482
1954-12-30,14.35,28.34,0.0
1954-12-31,12.53,27.59,0.0
1955-01-01,10.48,27.05,0.0
1955-01-02,10.65,26.14,0.0
1955-01-03,10.03,25.97,0.0
1955-01-04,10.19,25.65,0.0
1955-01-05,10.31,25.24,0.0
1955-01-06,9.81,26.7,0.0
1955-01-07,10.01,26.21,0.0
1955-01-08,9.34,26.85,0.0
1955-01-09,10.54,27.58,0.0
1955-01-10,12.2,28.03,0.0
1955-01-11,12.91,27.33,0.0
1955-01-12,12.93,27.25,0.0
1955-01-13,12.78,26.86,0.0
1955-01-14,12.68,28.04,0.0
1955-01-15,12.1,27.98,0.0
1955-01-16,12.92,28.12,0.0
1955-01-17,12.91,28.41,0.0
1955-01-18,14.53,29.23,0.0
1955-01-19,14.23,28.81,0.0
1955-01-20,15.35,29.21,0.0
1955-01-21,15.46,29.14,0.0
1955-01-22,15.68,29.28,0.0
1955-01-23,15.62,29.09,0.0
1955-01-24,15.93,28.89,0.0
1955-01-25,17.08,28.65,0.0
1955-01-26,16.24,28.25,0.0
1955-01-27,16.2,28.4,0.0
1955-01-28,17.11,28.52,0.0
1955-01-29,17.62,29.33,0.0
1955-01-30,16.84,29.75,0.0
1955-01-31,17.62,30.73,0.0
1955-02-01,16.56,30.98,0.0
1955-02-02,16.68,31.19,0.0
1955-02-03,18.61,31.69,0.0
1955-02-04,16.2,30.79,0.0
1955-02-05,16.22,30.64,0.0
1955-02-06,14.17,29.79,0.0
1955-02-07,14.21,29.34,0.0
1955-02-08,13.97,29.4,0.0
1955-02-09,15.0,29.92,0.0
1955-02-10,15.81,30.57,0.0
1955-02-11,16.86,30.71,0.0
1955-02-12,16.13,29.85,0.0
1955-02-13,17.76,31.02,0.0
1955-02-14,18.84,31.1,0.0
1955-02-15,19.05,31.51,0.0
1955-02-16,19.43,32.23,0.0
1955-02-17,19.18,32.76,0.1321
1955-02-18,18.9,33.46,0.0
1955-02-19,19.75,33.22,0.0
1955-02-20,19.08,34.25,0.0
1955-02-21,18.7,33.62,0.0
1955-02-22,17.38,32.96,0.0
1955-02-23,17.74,34.61,0.0
1955-02-24,17.58,33.88,0.0
1955-02-25,17.86,34.15,0.0
1955-02-26,16.91,34.22,0.0
1955-02-27,16.75,34.04,0.0
1955-02-28,17.15,35.02,0.0
1955-03-01,18.23,34.45,0.0
1955-03-02,20.21,34.0,0.0
1955-03-03,20.12,33.73,0.0
1955-03-04,19.0,33.07,0.0
1955-03-05,18.63,32.21,0.0
1955-03-06,18.03,31.68,0.0
1955-03-07,18.08,33.27,0.0
1955-03-08,19.76,34.09,0.0
1955-03-09,18.84,34.0,0.0
1955-03-10,17.54,34.96,0.0
1955-03-11,17.61,36.06,0.0
1955-03-12,17.62,34.56,0.0
1955-03-13,18.64,35.05,0.0
1955-03-14,19.2,35.16,0.0
1955-03-15,19.32,36.57,0.0
1955-03-16,19.56,36.67,0.0
1955-03-17,20.69,36.85,0.0
1955-03-18,21.59,37.36,0.0
1955-03-19,22.01,37.55,0.0
1955-03-20,22.66,37.41,0.0
1955-03-21,23.26,37.79,0.0
1955-03-22,23.99,38.5,0.0
1955-03-23,23.33,39.16,0.4321
1955-03-24,21.8,38.34,2.5911
1955-03-25,22.98,38.44,3.5392
1955-03-26,24.69,38.71,1.2479
1955-03-27,23.53,38.41,0.0
1955-03-28,23.62,36.96,0.0
1955-03-29,23.89,37.58,0.0
1955-03-30,24.78,39.08,0.0
1955-03-31,24.62,39.17,0.0
1955-04-01,24.67,38.52,0.0
1955-04-02,24.39,38.95,2.057
1955-04-03,23.56,39.94,6.6736
1955-04-04,22.19,37.9,7.2461
1955-04-05,21.85,36.82,13.759
1955-04-06,21.67,37.14,6.151
1955-04-07,23.07,35.41,0.0
1955-04-08,24.47,36.9,0.5212
1955-04-09,22.99,36.86,0.484
1955-04-10,23.35,39.2,0.0
1955-04-11,23.76,39.14,0.0
1955-04-12,23.6,39.1,0.0
1955-04-13,25.88,39.17,0.0
1955-04-14,25.47,39.33,0.0
1955-04-15,24.24,38.68,0.0
1955-04-16,23.61,38.74,0.0
1955-04-17,22.22,38.11,0.0
1955-04-18,22.36,38.11,0.4321
1955-04-19,23.06,37.91,0.6569
1955-04-20,23.1,38.24,0.0
1955-04-21,24.29,37.99,0.0
1955-04-22,25.97,37.17,0.0
1955-04-23,24.17,36.57,0.8588
1955-04-24,22.75,36.99,0.2643
1955-04-25,25.41,36.86,2.8823
1955-04-26,24.4,39.33,0.0
1955-04-27,24.93,39.23,0.0
1955-04-28,25.06,39.05,0.0
1955-04-29,25.13,39.75,0.0
1955-04-30,26.33,40.62,0.0
1955-05-01,26.16,40.04,0.0
1955-05-02,23.8,40.47,0.0
1955-05-03,23.86,40.39,2.7624
1955-05-04,24.07,37.54,0.0
1955-05-05,23.0,33.82,0.0
1955-05-06,24.12,34.79,0.0
1955-05-07,23.98,35.01,0.484
1955-05-08,23.36,33.45,0.0
1955-05-09,24.31,36.61,0.0
1955-05-10,26.42,39.17,4.1212
1955-05-11,26.56,40.11,0.0
1955-05-12,27.55,39.71,0.9162
1955-05-13,25.9,40.15,0.0
1955-05-14,26.86,39.55,1.3137
1955-05-15,26.57,40.16,0.3124
1955-05-16,26.78,38.96,0.0
1955-05-17,26.67,39.04,0.0
1955-05-18,26.94,38.84,0.0
1955-05-19,25.96,36.16,0.0
1955-05-20,24.66,34.99,5.9942
1955-05-21,23.97,33.77,0.0
1955-05-22,25.75,35.13,0.0
1955-05-23,26.64,38.45,0.0
1955-05-24,27.93,41.43,0.0
1955-05-25,28.48,42.02,0.0
1955-05-26,29.7,43.17,0.2202
