DateTime,tmin,tmax,rain
1959-04-05,23.79,37.46,0.0
1959-04-06,21.59,34.98,0.0
1959-04-07,22.1,35.73,0.0
1959-04-08,22.42,37.0,0.0
1959-04-09,22.26,38.06,0.0
1959-04-10,24.7,39.19,0.0
1959-04-11,23.76,39.96,0.0
1959-04-12,23.99,41.61,0.0
1959-04-13,23.51,41.17,0.0
1959-04-14,24.81,41.65,0.0
1959-04-15,25.97,41.23,0.0
1959-04-16,24.88,40.31,0.0
1959-04-17,23.86,38.36,0.0
1959-04-18,23.44,36.27,0.0
1959-04-19,22.8,33.77,0.0
1959-04-20,22.36,35.36,0.0
1959-04-21,23.22,37.29,0.0
1959-04-22,24.81,38.59,0.0
1959-04-23,25.85,38.71,0.0
1959-04-24,24.44,39.62,0.0
1959-04-25,25.66,40.43,0.0
1959-04-26,25.31,41.09,0.0
1959-04-27,26.02,41.84,0.0
1959-04-28,26.69,41.04,0.0
1959-04-29,27.19,42.15,0.0
1959-04-30,27.04,42.62,0.0
1959-05-01,27.77,42.84,0.0
1959-05-02,27.39,42.39,0.0
1959-05-03,27.17,41.24,0.0
1959-05-04,26.74,42.14,0.0
1959-05-05,27.54,42.72,0.0
1959-05-06,27.61,42.75,0.0
1959-05-07,27.4,42.53,0.0
1959-05-08,26.9,42.34,0.0
1959-05-09,25.81,42.47,0.0
1959-05-10,26.04,43.05,0.0
1959-05-11,26.73,42.32,0.0
1959-05-12,27.29,40.73,0.0
1959-05-13,27.99,42.36,0.0
1959-05-14,28.97,42.67,0.0
1959-05-15,28.81,41.71,0.0
1959-05-16,27.28,41.55,0.0
1959-05-17,28.83,42.76,0.0
1959-05-18,29.16,42.03,0.0
1959-05-19,28.6,40.13,0.0
1959-05-20,26.89,41.59,0.0
1959-05-21,29.13,42.02,0.0
1959-05-22,27.11,42.69,0.0
1959-05-23,27.78,42.99,0.0
1959-05-24,28.86,43.22,0.0
1959-05-25,28.09,42.49,0.0
1959-05-26,28.42,42.41,2.5692
1959-05-27,29.75,42.38,0.0
1959-05-28,27.4,41.47,1.4025
1959-05-29,24.7,39.58,7.1817
1959-05-30,25.58,38.2,2.6917
1959-05-31,24.07,37.74,0.6474
1959-06-01,25.84,36.93,0.0
1959-06-02,26.18,36.98,3.5444
1959-06-03,25.45,37.52,0.0
1959-06-04,26.43,38.5,0.0
1959-06-05,26.18,39.67,0.5554
1959-06-06,25.84,38.29,1.7471
1959-06-07,25.37,38.98,14.3964
1959-06-08,26.61,37.13,0.0
1959-06-09,26.68,39.07,0.0
1959-06-10,26.18,37.46,14.7327
1959-06-11,25.59,36.55,4.8706
1959-06-12,25.8,35.58,2.0743
1959-06-13,26.9,38.01,1.2479
1959-06-14,26.1,37.34,7.0496
1959-06-15,26.1,37.86,0.0
1959-06-16,26.11,36.86,15.7472
1959-06-17,25.98,37.38,9.784
1959-06-18,25.5,37.26,0.0
1959-06-19,26.83,38.13,3.5969
1959-06-20,25.26,35.49,6.9902
1959-06-21,25.7,37.44,0.0
1959-06-22,26.2,37.92,0.0
1959-06-23,26.39,37.36,0.0
1959-06-24,25.01,37.01,0.0
1959-06-25,26.34,36.85,0.0
1959-06-26,26.23,37.56,9.7077
1959-06-27,24.62,36.52,8.2063
1959-06-28,24.01,35.0,10.5063
1959-06-29,24.37,34.87,6.0439
1959-06-30,24.02,32.98,6.415
1959-07-01,24.28,33.45,0.5554
1959-07-02,24.18,32.54,0.0
1959-07-03,26.07,35.27,1.6747
1959-07-04,24.27,32.61,18.9374
1959-07-05,24.99,30.46,9.693
1959-07-06,24.01,30.35,0.0
1959-07-07,24.71,31.7,0.6166
1959-07-08,25.33,31.79,0.0
1959-07-09,25.75,31.89,2.09
1959-07-10,23.87,29.8,26.6386
1959-07-11,23.69,28.72,6.716
1959-07-12,24.61,29.01,14.4852
1959-07-13,23.33,30.0,3.613
1959-07-14,24.14,32.03,3.2886
1959-07-15,24.56,31.92,5.6465
1959-07-16,24.25,32.82,29.7705
1959-07-17,24.55,33.08,6.725
1959-07-18,24.12,32.5,32.3404
1959-07-19,24.46,31.01,17.4343
1959-07-20,23.96,30.3,9.7247
1959-07-21,24.64,30.14,13.3241
1959-07-22,24.32,30.62,7.8617
1959-07-23,24.27,30.3,11.3786
1959-07-24,24.65,31.34,16.526
1959-07-25,24.58,30.7,23.1088
1959-07-26,24.19,30.88,12.444
1959-07-27,23.14,29.7,15.395
1959-07-28,23.25,27.61,14.4369
1959-07-29,23.24,27.64,31.8951
1959-07-30,23.52,28.26,9.821
1959-07-31,23.53,29.23,3.7737
1959-08-01,23.6,29.73,22.9515
1959-08-02,23.61,28.97,17.9752
1959-08-03,23.88,28.17,12.8636
1959-08-04,23.51,27.14,18.7813
1959-08-05,23.6,26.29,22.5169
1959-08-06,24.16,28.79,5.194
1959-08-07,24.49,29.04,3.7156
1959-08-08,24.66,30.23,2.4679
1959-08-09,24.1,30.62,14.8197
1959-08-10,24.01,30.02,8.4741
1959-08-11,24.44,29.23,12.3767
1959-08-12,24.86,30.4,21.3543
1959-08-13,23.95,28.37,16.5884
1959-08-14,24.04,29.52,5.9176
1959-08-15,23.83,28.88,13.5395
1959-08-16,23.97,30.3,0.6325
1959-08-17,24.43,30.75,7.5195
1959-08-18,24.45,30.58,10.2959
1959-08-19,24.09,29.52,8.1474
1959-08-20,23.73,30.02,6.6581
1959-08-21,24.4,30.64,4.2089
1959-08-22,24.56,31.49,4.0759
1959-08-23,24.67,30.45,6.3291
1959-08-24,24.24,31.47,6.225
1959-08-25,24.54,31.67,13.9554
1959-08-26,24.38,31.43,12.3345
1959-08-27,24.16,30.26,6.0824
1959-08-28,24.33,30.46,22.5398
1959-08-29,24.4,30.4,15.5887
1959-08-30,23.96,32.01,11.6243
1959-08-31,24.45,29.73,34.7846
1959-09-01,24.67,31.21,27.4878
1959-09-02,24.12,30.14,16.6522
1959-09-03,24.35,30.1,7.107
1959-09-04,24.52,30.53,3.9314
1959-09-05,24.58,30.85,21.3329
1959-09-06,24.17,30.15,17.7459
1959-09-07,23.65,28.35,16.5166
1959-09-08,23.76,28.95,25.8014
1959-09-09,23.43,28.65,12.1783
1959-09-10,23.0,27.52,32.1997
1959-09-11,23.69,27.91,31.5958
1959-09-12,24.01,28.2,96.4116
1959-09-13,24.33,28.15,28.5636
1959-09-14,24.63,28.94,2.377
1959-09-15,24.08,29.95,0.0
1959-09-16,24.31,30.37,0.0
1959-09-17,24.75,31.37,0.9333
1959-09-18,24.36,31.07,0.0
1959-09-19,24.27,30.7,0.0
1959-09-20,24.06,31.26,0.2081
1959-09-21,23.14,31.49,0.0
1959-09-22,23.46,32.35,7.1227
1959-09-23,24.08,32.15,0.0
1959-09-24,23.78,31.96,0.0
1959-09-25,24.03,32.11,0.0
1959-09-26,23.5,32.52,2.2177
1959-09-27,23.9,32.37,8.6899
1959-09-28,24.24,32.25,0.0
1959-09-29,24.19,31.34,0.0
1959-09-30,23.89,31.53,6.6531
1959-10-01,24.07,31.81,4.2725
1959-10-02,23.05,30.24,0.0
1959-10-03,23.09,29.21,0.0
1959-10-04,23.51,30.88,2.9425
1959-10-05,22.76,30.26,0.0
1959-10-06,23.38,30.83,1.0334
1959-10-07,23.4,31.22,8.0301
1959-10-08,22.59,30.45,4.8951
1959-10-09,22.48,30.73,3.037
1959-10-10,22.16,31.41,0.0
1959-10-11,22.64,30.8,4.8301
1959-10-12,22.03,30.8,15.5518
1959-10-13,22.59,31.57,0.0
1959-10-14,22.9,31.92,0.0
1959-10-15,21.93,31.95,0.0
1959-10-16,21.92,32.0,0.0
1959-10-17,21.04,31.23,0.0
1959-10-18,21.39,31.95,0.0
1959-10-19,21.46,31.09,0.1375
1959-10-20,21.91,30.01,2.1362
1959-10-21,22.61,30.54,0.0
1959-10-22,21.99,31.09,0.0
1959-10-23,21.5,31.08,0.0
1959-10-24,20.5,31.61,0.0
1959-10-25,18.53,32.09,0.0
1959-10-26,18.96,31.96,0.0
1959-10-27,19.66,31.3,0.0
1959-10-28,20.78,29.5,0.0
1959-10-29,19.95,28.07,0.0
1959-10-30,18.86,27.75,0.0
1959-10-31,19.0,29.14,0.0
1959-11-01,18.68,29.51,0.0
1959-11-02,16.11,30.02,0.0
1959-11-03,17.28,29.71,0.0
1959-11-04,17.7,28.59,0.0
1959-11-05,17.72,29.75,0.0
1959-11-06,17.42,29.86,0.0
1959-11-07,18.48,29.72,0.0
1959-11-08,19.12,30.28,0.0
1959-11-09,19.47,29.14,0.0
1959-11-10,17.44,30.39,0.0
1959-11-11,17.26,29.89,0.0
1959-11-12,16.52,28.87,0.0
1959-11-13,15.19,28.19,0.0
1959-11-14,13.88,27.81,0.0
1959-11-15,13.29,27.33,0.0
1959-11-16,13.27,28.61,0.0
1959-11-17,13.93,29.53,0.0
1959-11-18,14.09,28.55,0.0
1959-11-19,13.38,28.43,0.0
1959-11-20,13.38,28.17,0.0
1959-11-21,12.5,27.64,0.0
1959-11-22,12.5,26.66,0.0
1959-11-23,11.85,26.84,0.0
1959-11-24,11.73,26.76,0.0
1959-11-25,12.27,26.72,0.0
1959-11-26,12.7,26.21,0.0
1959-11-27,13.22,26.53,0.0
1959-11-28,13.57,26.55,0.0
1959-11-29,13.89,26.29,0.0
1959-11-30,12.24,26.9,0.0
1959-12-01,12.08,27.67,0.0
1959-12-02,12.24,26.87,0.0
1959-12-03,12.0,25.8,0.0
1959-12-04,11.63,27.26,0.0
1959-12-05,11.98,27.86,0.0
1959-12-06,13.76,26.4,0.0
1959-12-07,13.72,26.45,0.0
1959-12-08,14.76,25.41,0.0
1959-12-09,14.19,23.93,0.0
1959-12-10,13.15,25.02,0.0
1959-12-11,11.69,25.58,0.0
1959-12-12,10.98,25.35,0.0
1959-12-13,10.79,25.8,0.0
1959-12-14,12.0,27.15,0.0
1959-12-15,13.84,27.99,0.0
1959-12-16,14.43,29.11,0.0
1959-12-17,15.07,29.43,0.0
1959-12-18,14.36,29.13,0.0
1959-12-19,12.2,27.46,0.0
1959-12-20,10.11,25.81,0.0
1959-12-21,9.17,25.81,0.0
1959-12-22,7.99,25.86,0.0
1959-12-23,9.01,25.85,0.0
1959-12-24,8.53,25.25,0.0
1959-12-25,7.85,24.91,0.0
1959-12-26,9.36,25.42,0.0
1959-12-27,7.53,24.74,0.0
1959-12-28,7.8,25.07,0.0
1959-12-29,9.24,25.77,0.0
1959-12-30,9.7,26.36,0.0
1959-12-31,11.75,27.35,0.22
1960-01-01,14.34,26.88,0.0
1960-01-02,14.84,24.35,0.0
1960-01-03,14.51,25.63,0.0
1960-01-04,13.48,26.5,0.0
1960-01-05,14.12,27.04,0.5197
1960-01-06,13.82,25.67,2.4358
1960-01-07,14.65,25.49,12.3091
1960-01-08,13.68,23.7,0.0
1960-01-09,11.81,24.84,0.0
1960-01-10,11.43,25.33,0.0
1960-01-11,11.16,25.54,0.0
1960-01-12,11.97,26.22,0.0
1960-01-13,13.47,26.25,0.0
1960-01-14,14.38,25.53,0.0
1960-01-15,13.28,24.46,0.0
1960-01-16,13.87,25.03,0.0
1960-01-17,13.51,24.88,0.0
1960-01-18,11.22,25.07,0.0
1960-01-19,9.98,23.51,0.0
1960-01-20,9.31,23.91,0.0
1960-01-21,11.48,25.4,0.0
1960-01-22,11.39,25.37,0.0
1960-01-23,9.92,24.87,0.0
1960-01-24,8.59,24.42,0.0
1960-01-25,8.03,24.64,0.0
1960-01-26,8.64,25.37,0.0
1960-01-27,9.35,25.93,0.0
1960-01-28,9.1,25.8,0.0
1960-01-29,8.57,25.9,0.0
1960-01-30,11.93,26.78,0.0
1960-01-31,10.82,28.64,0.0
1960-02-01,11.55,28.92,0.0
1960-02-02,12.11,29.05,0.0
1960-02-03,13.06,29.1,0.0
1960-02-04,11.46,28.12,0.0
1960-02-05,11.92,27.7,0.0
1960-02-06,11.09,27.51,0.0
1960-02-07,11.01,27.91,0.0
1960-02-08,12.06,28.05,0.0
1960-02-09,12.05,28.57,0.0
1960-02-10,13.59,29.85,0.0
1960-02-11,13.4,30.67,0.0
1960-02-12,13.99,30.17,0.0
1960-02-13,13.13,31.42,0.0
1960-02-14,14.36,31.72,0.0
1960-02-15,14.23,32.51,0.0
1960-02-16,15.42,31.92,0.0
1960-02-17,15.31,33.83,0.0
1960-02-18,15.11,33.69,0.0
1960-02-19,15.59,33.38,0.0
1960-02-20,15.69,32.57,0.0
1960-02-21,15.47,32.09,0.0
1960-02-22,15.45,33.43,0.0
1960-02-23,16.29,33.17,0.0
1960-02-24,15.41,32.63,0.0
1960-02-25,14.72,32.13,0.0
1960-02-26,14.6,33.12,0.0
1960-02-27,14.87,33.73,0.0
1960-02-28,16.36,34.05,0.0
1960-02-29,17.27,34.11,0.0
1960-03-01,17.68,34.02,0.0
1960-03-02,16.6,32.74,0.0
1960-03-03,16.43,32.44,0.0
1960-03-04,16.8,33.34,0.0
1960-03-05,18.21,32.41,0.0
1960-03-06,18.12,32.8,1.8214
1960-03-07,17.33,29.98,6.1587
1960-03-08,18.14,30.62,1.765
1960-03-09,17.55,29.79,0.0
1960-03-10,18.51,30.41,2.817
1960-03-11,18.67,31.39,3.0977
1960-03-12,17.26,30.09,0.0
1960-03-13,17.25,29.68,0.0
1960-03-14,17.55,31.17,0.0
1960-03-15,19.04,33.88,0.0
1960-03-16,19.99,34.87,0.0
1960-03-17,19.2,33.99,0.0
1960-03-18,19.3,35.48,0.0
1960-03-19,19.39,33.32,1.5466
1960-03-20,19.53,32.59,11.0688
1960-03-21,18.7,30.29,13.0036
1960-03-22,18.41,30.83,6.0002
1960-03-23,16.57,30.84,0.0
1960-03-24,15.17,30.52,0.0
1960-03-25,15.88,31.67,0.0
1960-03-26,16.14,32.54,0.0
1960-03-27,17.07,35.24,0.0
1960-03-28,18.73,36.28,0.0
1960-03-29,20.87,36.31,0.0
1960-03-30,22.02,37.09,0.0
1960-03-31,21.88,37.57,0.0
1960-04-01,22.8,38.31,0.0
1960-04-02,22.87,38.47,0.0
1960-04-03,20.84,37.69,0.0
1960-04-04,22.95,37.42,0.0
1960-04-05,22.31,36.41,1.7777
1960-04-06,19.9,34.61,0.0
1960-04-07,20.0,36.05,6.7483
1960-04-08,20.39,35.93,0.0
1960-04-09,20.72,36.95,0.0
1960-04-10,22.12,35.01,0.0
1960-04-11,20.94,36.92,0.0
1960-04-12,19.91,37.14,0.0
1960-04-13,20.7,38.43,0.0
1960-04-14,21.96,40.05,0.0
1960-04-15,22.85,40.48,0.0
1960-04-16,24.33,40.8,0.0
1960-04-17,26.46,40.57,0.0
1960-04-18,25.23,38.91,0.0
1960-04-19,24.71,37.27,0.0
1960-04-20,24.1,38.72,0.0
1960-04-21,24.03,38.84,0.0
1960-04-22,23.64,38.71,0.0
1960-04-23,25.04,39.62,0.0
1960-04-24,25.63,39.45,0.0
1960-04-25,24.04,40.13,0.0
1960-04-26,23.4,38.94,0.0
1960-04-27,24.53,40.17,0.0
1960-04-28,23.99,39.87,0.0
1960-04-29,26.87,39.9,0.0
1960-04-30,24.91,39.46,0.0
1960-05-01,24.38,40.02,0.0
1960-05-02,25.33,40.96,0.0
1960-05-03,24.11,42.08,0.0
1960-05-04,25.32,42.2,0.0
1960-05-05,26.11,42.25,0.0
1960-05-06,24.65,41.87,0.0
1960-05-07,25.58,41.55,0.0
1960-05-08,24.6,41.96,0.0
1960-05-09,24.96,42.42,0.0
1960-05-10,25.19,41.88,0.0
1960-05-11,25.49,41.79,0.0
1960-05-12,26.16,42.23,0.0
1960-05-13,26.84,42.57,0.0
1960-05-14,25.5,42.38,0.0
1960-05-15,25.77,42.03,0.0
1960-05-16,27.21,40.85,0.0
1960-05-17,25.95,37.99,0.0
1960-05-18,25.49,38.33,0.0
1960-05-19,26.32,40.05,0.0
1960-05-20,24.92,41.04,0.0
1960-05-21,26.79,41.55,0.0
1960-05-22,26.61,44.55,0.0
1960-05-23,28.09,43.4,0.0
1960-05-24,27.48,43.29,0.0
1960-05-25,28.1,42.7,0.0
1960-05-26,27.65,42.41,0.0
1960-05-27,27.1,41.25,0.0
1960-05-28,27.78,41.14,0.0
1960-05-29,27.66,41.78,0.0
1960-05-30,27.31,41.96,0.0
1960-05-31,26.45,41.67,0.0
1960-06-01,27.61,42.28,0.0
1960-06-02,27.83,43.14,0.0
1960-06-03,28.84,42.84,0.0
1960-06-04,28.7,43.02,0.7249
1960-06-05,25.61,41.21,0.0
1960-06-06,26.44,40.87,0.0
1960-06-07,27.36,40.92,0.4097
1960-06-08,27.82,40.79,0.0
1960-06-09,28.16,41.51,4.0598
1960-06-10,27.24,39.57,4.9476
1960-06-11,27.78,39.77,3.5455
1960-06-12,27.34,40.35,1.5062
1960-06-13,29.0,40.91,0.0
1960-06-14,27.64,41.46,18.2319
1960-06-15,27.9,41.42,6.4263
1960-06-16,24.26,36.7,20.1408
1960-06-17,23.05,35.67,23.648
1960-06-18,22.23,33.89,8.2693
1960-06-19,23.77,34.04,11.468
1960-06-20,24.41,34.44,0.0
1960-06-21,24.13,35.7,17.1229
1960-06-22,24.6,33.72,24.3615
1960-06-23,25.15,31.81,0.203
1960-06-24,25.53,32.87,3.4299
1960-06-25,25.88,34.0,10.7886
1960-06-26,25.02,34.49,6.2856
1960-06-27,24.71,33.88,0.0
1960-06-28,24.18,32.98,16.4877
1960-06-29,24.13,33.41,25.6353
1960-06-30,24.49,31.77,2.2359
1960-07-01,24.8,32.34,24.1065
1960-07-02,24.83,33.15,28.9979
1960-07-03,24.46,31.15,20.3931
1960-07-04,24.54,30.2,25.4954
1960-07-05,25.25,30.38,3.2065
1960-07-06,25.06,30.83,20.5596
1960-07-07,23.93,30.88,6.5725
1960-07-08,23.1,29.27,19.2995
1960-07-09,23.22,27.31,14.9468
1960-07-10,23.53,28.51,6.4442
1960-07-11,23.98,29.21,10.4863
1960-07-12,23.92,29.62,19.1359
1960-07-13,23.47,29.05,30.4367
1960-07-14,23.33,28.65,15.2853
1960-07-15,23.34,28.89,0.4866
1960-07-16,24.03,30.05,0.8849
1960-07-17,24.45,30.56,0.0
1960-07-18,24.17,30.58,5.0245
1960-07-19,23.71,31.45,5.9876
1960-07-20,24.23,32.21,5.8499
1960-07-21,24.04,32.68,7.2811
1960-07-22,23.85,33.73,0.7207
1960-07-23,24.8,33.42,9.9398
1960-07-24,24.39,34.33,4.4308
1960-07-25,23.88,32.94,30.3697
1960-07-26,23.32,31.6,53.7111
1960-07-27,22.9,30.48,27.761
1960-07-28,22.87,30.47,4.8274
1960-07-29,24.76,31.2,6.0448
1960-07-30,24.73,32.08,0.3174
1960-07-31,26.01,32.21,22.2959
1960-08-01,24.36,30.18,35.5064
1960-08-02,24.03,28.41,26.8185
1960-08-03,24.21,29.89,5.8683
1960-08-04,24.77,29.38,37.427
1960-08-05,24.63,29.51,8.5259
1960-08-06,24.73,30.13,0.0
1960-08-07,24.57,30.59,1.5358
1960-08-08,24.06,30.05,17.7719
1960-08-09,23.21,28.3,6.6509
1960-08-10,23.59,28.41,10.2256
1960-08-11,24.35,30.06,0.262
1960-08-12,25.02,30.28,0.0
1960-08-13,24.48,30.6,0.359
1960-08-14,24.15,29.98,7.0149
1960-08-15,23.93,29.03,30.972
1960-08-16,23.91,30.26,27.1556
1960-08-17,23.68,27.88,48.5947
1960-08-18,23.61,27.96,3.4847
1960-08-19,23.83,31.14,0.0
1960-08-20,24.59,30.88,6.0206
1960-08-21,23.98,32.19,25.5771
1960-08-22,22.8,28.98,79.2506
1960-08-23,23.15,29.93,44.5589
1960-08-24,24.61,30.38,29.7082
1960-08-25,24.35,28.78,12.4461
1960-08-26,24.29,28.69,46.5846
1960-08-27,24.58,30.66,16.7862
1960-08-28,23.62,31.16,0.0
1960-08-29,23.87,30.46,1.9974
1960-08-30,23.95,29.74,0.0
1960-08-31,24.05,30.43,0.0
1960-09-01,24.06,29.92,0.0
1960-09-02,23.08,30.21,0.0
1960-09-03,23.24,30.22,0.0
1960-09-04,23.85,30.46,0.0
1960-09-05,23.83,31.09,0.0
1960-09-06,24.1,32.07,3.1313
1960-09-07,23.76,32.67,3.0168
1960-09-08,24.86,32.67,37.2765
1960-09-09,23.69,31.7,16.5281
1960-09-10,23.71,30.84,2.8774
1960-09-11,23.97,31.01,0.1698
1960-09-12,23.0,31.18,1.7549
1960-09-13,23.7,31.67,0.1061
1960-09-14,23.79,32.12,0.0
1960-09-15,24.21,32.45,0.0
1960-09-16,24.34,32.5,6.4724
1960-09-17,23.25,32.17,1.0186
1960-09-18,23.38,32.32,0.7936
1960-09-19,23.58,32.45,0.0
1960-09-20,24.26,32.57,0.0
1960-09-21,24.38,32.76,0.3924
1960-09-22,24.44,32.73,0.0
1960-09-23,24.67,33.3,0.0
1960-09-24,24.83,32.82,1.2063
1960-09-25,24.76,32.03,2.8253
1960-09-26,23.53,31.14,0.7936
1960-09-27,24.37,30.63,0.4127
1960-09-28,23.54,32.05,0.0
1960-09-29,22.9,32.36,0.0
1960-09-30,22.96,32.29,0.0
1960-10-01,22.56,31.29,2.4075
1960-10-02,22.81,31.38,3.6176
1960-10-03,22.52,29.3,1.9608
1960-10-04,22.98,30.18,4.9273
1960-10-05,23.05,30.34,4.695
1960-10-06,22.9,29.79,32.5562
1960-10-07,23.0,29.4,13.4877
1960-10-08,23.25,29.84,10.6205
1960-10-09,23.93,31.42,0.0
1960-10-10,23.24,32.93,0.0
1960-10-11,23.26,31.84,2.9376
1960-10-12,22.44,32.42,26.818
1960-10-13,22.2,32.25,0.7733
1960-10-14,21.41,32.21,2.0956
1960-10-15,19.95,32.14,0.0
1960-10-16,20.29,32.06,0.0
1960-10-17,21.17,31.48,0.0
1960-10-18,21.43,32.58,0.0
1960-10-19,19.44,32.6,0.0
1960-10-20,18.71,32.04,0.0
1960-10-21,18.17,31.42,0.0
1960-10-22,17.86,31.02,0.0
1960-10-23,18.18,30.62,0.0
1960-10-24,17.94,30.64,0.0
1960-10-25,16.93,31.09,0.0
1960-10-26,15.96,29.34,0.0
1960-10-27,16.3,30.27,0.0
1960-10-28,15.69,28.95,0.0
1960-10-29,16.59,28.02,0.0
1960-10-30,18.03,28.44,0.0
1960-10-31,17.74,26.62,0.0
1960-11-01,16.24,28.93,0.0
1960-11-02,16.27,28.67,0.0
1960-11-03,17.28,28.81,2.2539
1960-11-04,17.18,28.06,0.4127
1960-11-05,16.57,28.9,5.3966
1960-11-06,17.04,28.91,0.0
1960-11-07,15.88,29.4,0.0
1960-11-08,16.25,28.73,0.0
1960-11-09,15.75,28.89,0.0
1960-11-10,14.32,27.99,0.0
1960-11-11,14.32,27.67,0.0
1960-11-12,13.59,29.12,0.0
1960-11-13,13.45,29.43,0.0
1960-11-14,13.34,28.3,0.0
1960-11-15,13.54,28.81,0.0
1960-11-16,13.65,29.77,0.0
1960-11-17,13.57,29.05,0.0
1960-11-18,12.49,27.0,0.0
1960-11-19,13.04,27.58,0.0
1960-11-20,12.01,26.69,0.0
1960-11-21,11.65,28.05,0.0
1960-11-22,13.59,28.28,0.0
1960-11-23,12.51,28.77,0.0
1960-11-24,13.65,28.77,0.0
1960-11-25,11.8,27.31,0.0
1960-11-26,11.68,27.23,0.0
1960-11-27,12.77,25.9,0.0
1960-11-28,11.34,25.51,0.0
1960-11-29,10.81,26.38,0.0
1960-11-30,10.28,26.75,0.0
1960-12-01,9.8,26.52,0.0
1960-12-02,10.94,26.59,0.0
1960-12-03,12.13,25.16,0.0
1960-12-04,13.68,26.0,0.0
1960-12-05,15.78,28.23,0.0
1960-12-06,15.77,28.5,0.0
1960-12-07,15.1,28.48,0.0
1960-12-08,14.32,27.37,0.0
1960-12-09,14.1,27.16,0.0
1960-12-10,14.59,28.01,0.0
1960-12-11,13.82,28.12,0.0
1960-12-12,12.58,28.74,0.0
1960-12-13,11.84,26.98,0.0
1960-12-14,13.01,27.76,0.0
1960-12-15,13.05,24.81,0.0
1960-12-16,11.92,25.38,0.0
1960-12-17,11.55,26.51,0.0
1960-12-18,11.92,27.16,0.0
1960-12-19,14.24,26.74,0.0
1960-12-20,13.17,27.27,0.0
1960-12-21,11.77,27.09,0.0
1960-12-22,9.7,27.36,0.0
1960-12-23,10.51,27.79,0.0
1960-12-24,11.64,28.42,0.0
1960-12-25,12.97,29.23,0.0
1960-12-26,13.49,29.77,0.0
1960-12-27,13.47,29.9,0.0
1960-12-28,13.26,29.88,0.0
1960-12-29,15.16,30.23,0.0
1960-12-30,14.06,28.17,0.0
1960-12-31,15.11,28.01,0.0
1961-01-01,15.66,26.57,0.0
1961-01-02,16.72,24.9,0.0
1961-01-03,16.25,24.71,0.0
1961-01-04,14.71,25.8,0.0
1961-01-05,11.39,24.25,0.0
1961-01-06,11.31,23.81,0.8384
1961-01-07,10.9,24.47,0.0
1961-01-08,10.51,24.77,0.0
1961-01-09,11.54,26.32,0.0
1961-01-10,12.33,26.28,0.0
1961-01-11,13.66,27.34,0.0
1961-01-12,13.32,28.0,0.0
1961-01-13,12.53,27.81,0.0
1961-01-14,12.11,27.75,0.0
1961-01-15,11.82,27.46,0.0
1961-01-16,11.02,28.04,0.0
1961-01-17,12.29,27.39,0.0
1961-01-18,12.76,27.05,0.0
1961-01-19,12.44,27.14,0.0
1961-01-20,13.0,28.1,0.0
1961-01-21,12.95,28.26,0.0
1961-01-22,13.05,28.27,0.0
1961-01-23,11.5,27.57,0.0
1961-01-24,11.53,27.22,0.0
1961-01-25,11.51,27.39,0.0
1961-01-26,13.6,28.62,0.0
1961-01-27,14.67,27.36,0.0
1961-01-28,15.34,26.95,0.0
1961-01-29,14.7,28.44,0.0
1961-01-30,14.6,27.15,0.0
1961-01-31,16.09,26.85,0.0
1961-02-01,16.93,27.07,11.7933
1961-02-02,17.62,26.81,0.0
1961-02-03,16.76,27.38,1.8661
1961-02-04,15.33,27.19,1.1894
1961-02-05,16.68,27.37,6.6057
1961-02-06,16.03,26.57,6.7082
1961-02-07,15.84,25.79,5.6203
1961-02-08,12.99,25.18,0.0
1961-02-09,10.13,22.28,0.0
1961-02-10,9.46,21.05,0.0
1961-02-11,11.02,22.67,0.0
1961-02-12,13.24,23.37,11.9221
1961-02-13,14.04,23.49,9.9429
1961-02-14,12.58,22.94,2.805
1961-02-15,10.74,22.75,0.0
1961-02-16,11.07,23.77,0.0
1961-02-17,11.31,24.56,0.0
1961-02-18,12.34,27.59,0.0
1961-02-19,13.33,28.95,0.0
1961-02-20,14.14,30.4,0.0
1961-02-21,14.36,30.15,0.0
1961-02-22,13.74,30.12,0.0
1961-02-23,13.18,30.34,0.0
1961-02-24,14.02,30.84,0.0
1961-02-25,15.53,31.94,0.0
1961-02-26,14.23,31.12,0.0
1961-02-27,13.87,31.78,0.0
1961-02-28,14.89,32.54,0.0
1961-03-01,14.94,33.83,0.0
1961-03-02,17.43,34.16,0.0
1961-03-03,18.06,34.58,0.0
1961-03-04,18.09,33.72,0.0
1961-03-05,19.8,34.56,0.0
1961-03-06,18.02,34.3,0.0
1961-03-07,17.28,33.24,0.0
1961-03-08,17.6,33.65,0.0
1961-03-09,19.21,34.51,0.0
1961-03-10,20.12,34.17,0.0
1961-03-11,20.11,34.83,0.0
1961-03-12,20.41,36.87,0.0
1961-03-13,20.07,36.58,0.0
1961-03-14,19.64,37.82,0.0
1961-03-15,19.84,37.34,0.0
1961-03-16,20.19,37.05,0.0
1961-03-17,21.63,36.99,0.0
1961-03-18,21.73,35.77,0.0
1961-03-19,21.61,36.23,0.0
1961-03-20,22.09,36.72,0.0
1961-03-21,19.52,35.65,0.0
1961-03-22,19.09,34.67,0.0
1961-03-23,20.38,36.51,0.0
1961-03-24,20.94,37.65,0.0
1961-03-25,21.62,37.94,0.0
1961-03-26,20.23,36.62,0.0
1961-03-27,20.12,34.87,0.0
1961-03-28,19.62,35.61,0.0
